1594806582521824940|冷链马甲|博艺网A+轮获得正友资产投资
1594806582521824941|紫金道合|半次元A轮获得创新工场等数百万美元投资
1594806582521824942|Signifyd|鼎福铝业股权转让获得鼎胜新材1.05亿人民币投资
1594806582521824943|氢璞创能|东电云视C轮获得广东小众投资1083万人民币投资
1594806582521824944|帝亚一维新能源汽车|昕瑞再生天使轮获得1000万人民币投资
1594806582521824945|工道风行|三角兽科技A轮获得东方网力等5000万人民币投资
1594806582521824946|三角兽科技|西王食品定向增发获得建设银行投资
1594806582521824947|Funding Circle|安扬激光A轮获得无锡云和世锦投资管理有限公司投资
1594806582521824948|Hortonworks|开阳电子A+轮获得远致投资投资
1594806582521824949|罐头场|锋讯科技种子轮获得无500万人民币投资
1594806582521824950|兆威股份|打扮家A+轮获得鼎信长城基金等7500万人民币投资
1594806582521824951|御风维安|深圳园林新三板获得未披露机构投资
1594806582521824952|秦淮数据|深兰科技A+轮获得中金公司2亿人民币投资
1594806582521824953|中谦广告|因诺科技A轮获得中科创星投资
1594806582521824954|药明康德|Pickle RobotsA轮获得等370万美元投资
1594806582521824955|Splash Financial|AutotalksE轮获得2000万美元投资
1594806582521824956|亚世光电|圣诺生物C轮获得等4700万美元投资
1594806582521824957|芯长征|中原物流新三板获得未披露机构投资
1594806582521824958|华龙证券|东翼科技天使轮获得江苏平陵建设投资集团有限公司等投资
1594806582521824959|Mohawk Group|Moda OperandiD轮获得Condé Nast等2160万美元投资
1594806582521824960|大唐药业|诺趣股份新三板获得无投资
1594806582521824961|Ecobee|人为峰新三板获得未披露机构投资
1594806582521824962|千里眼文化|青藤之恋A轮获得中清龙图投资
1594806582521824963|KnowBe4|ViSenzeB轮获得日本乐天Rakuten等1050万美元投资
1594806582521824964|大鲜浪|七灵石动漫天使轮获得盛万投资投资
1594806582521824965|冰壳科技|建研集团定向增发获得硅谷天堂8000万人民币投资
1594806582521824966|味之家|宇顺电子获得未披露机构投资
1594806582521824967|新琪安|展讯通信私有化获得紫光集团18亿美元投资
1594806582521824968|建业地产|赣锋锂业在香港交易所上市
1594806582521824969|漫漫漫画|Glose战略融资获得OneRagtime等340万美元投资
1594806582521824970|泡宝网|兴致科技新三板获得未披露机构投资
1594806582521824971|Roam & Wander|优信技术B轮获得苏州创投投资
1594806582521824972|邦尔医疗|手付通新三板获得未披露机构投资
1594806582521824973|京运通|悦动圈C轮获得Nokia等1亿人民币投资
1594806582521824974|海容冷链|中润资源 并购兴瑞商业
1594806582521824975|山石网科|百川环能定向增发获得光大控股等1.15亿人民币投资
1594806582521824976|钦家|优益城未披露获得华宝投资6.96亿美元投资
1594806582521824977|Funding Circle|天溯计量新三板获得未披露机构投资
1594806582521824978|Citcon|顺带速递SoonTake天使轮获得浙江风盈投资管理有限公司等投资
1594806582521824979|积硕科技|Naturally Slim战略融资获得投资
1594806582521824980|宝诚股份|青石证券Pre-A轮获得未披露机构投资
1594806582521824981|Sirin Labs|北京安恒新三板获得未披露机构投资
1594806582521824982|展招|八亿时空新三板获得未披露机构投资
1594806582521824983|襄阳轴承|奇致激光战略融资获得楚商资本等投资
1594806582521824984|欧联股份|汇电云联A轮获得一村资本等数千万人民币投资
1594806582521824985|云之家|Xiu喜柚油烟机Pre-A轮获得ONES Ventures数千万人民币投资
1594806582521824986|兴致科技|嘉应制药 并购德昌祥
1594806582521824987|南昌铁路旅游|炬星科技Pre-A轮获得真格基金等数千万人民币投资
1594806582521824988|极点游戏|因诺航空天使轮获得等1000万人民币投资
1594806582521824989|娱子酱|恋爱圈天使轮获得熊猫资本等近千万人民币投资
1594806582521824990|乐乐趣|中国高科集团 1.14亿人民币并购英腾教育
1594806582521824991|节水股份|ScaleFluxA轮获得HEDA Ventures投资
1594806582521824992|国联智能|创梦天地娱乐在港交所上市
1594806582521824993|Innoviz|绮纭传媒A轮获得灵思云途等投资
1594806582521824994|中汇影视|意时网B轮获得未披露机构投资
1594806582521824995|TFF Pharm|堂学格筑天使轮获得立思辰等投资
1594806582521824996|国机重装|InnovizC轮获得中国招商局资本等1.32亿美元投资
1594806582521824997|LGbtc3|新浪微博获得投资方未知投资
1594806582521824998|博涛文化|VIADNAA轮获得慧辰资讯投资
1594806582521824999|映界文化|天使医生A+轮获得马良资本1.2亿人民币投资
1594806582521826000|众普森科技|盼贷网A轮获得WI Harper Group投资
